company_name,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
福耀玻璃,600660.SH,20230627,34.31,34.73,34.16,34.51,34.52,-0.01,-0.029,84060.67,289644.268
福耀玻璃,600660.SH,20230628,34.5,35.45,34.43,34.91,34.51,0.4,1.1591,117850.61,413098.51
福耀玻璃,600660.SH,20230629,34.91,35.38,34.81,35.15,34.91,0.24,0.6875,104050.36,365869.716
福耀玻璃,600660.SH,20230630,35.08,35.93,35.01,35.85,35.15,0.7,1.9915,189944.13,677116.366
福耀玻璃,600660.SH,20230703,35.86,36.41,35.66,35.66,35.85,-0.19,-0.53,121561.52,437347.609
福耀玻璃,600660.SH,20230704,35.66,36.22,35.44,36.06,35.66,0.4,1.1217,108083.56,389449.84
福耀玻璃,600660.SH,20230705,36.09,36.21,35.67,35.75,36.06,-0.31,-0.8597,64729.31,232065.122
福耀玻璃,600660.SH,20230706,35.57,35.95,35.35,35.72,35.75,-0.03,-0.0839,100061.87,357151.175
福耀玻璃,600660.SH,20230707,35.7,36.01,35.4,35.8,35.72,0.08,0.224,68021.52,243238.225
福耀玻璃,600660.SH,20230710,35.77,36.18,35.55,35.67,35.8,-0.13,-0.3631,69781.64,249699.723
福耀玻璃,600660.SH,20230711,35.89,36.17,35.64,36.01,35.67,0.34,0.9532,90926.42,327155.776
福耀玻璃,600660.SH,20230712,36.01,36.7,35.98,36.55,36.01,0.54,1.4996,192807.13,705188.086
福耀玻璃,600660.SH,20230713,36.38,36.8,36.16,36.66,36.55,0.11,0.301,128556.28,468510.008
福耀玻璃,600660.SH,20230714,36.66,36.66,36,36.2,36.66,-0.46,-1.2548,139326.46,504240.554
福耀玻璃,600660.SH,20230717,36.18,36.18,35.34,35.75,36.2,-0.45,-1.2431,106000.6,377161.006
福耀玻璃,600660.SH,20230718,35.74,36.56,35.5,36.21,35.75,0.46,1.2867,99068.49,357970.087
福耀玻璃,600660.SH,20230719,36.2,36.37,35.86,36.28,36.21,0.07,0.1933,57679.12,208661.379
福耀玻璃,600660.SH,20230720,36.2,36.5,36.13,36.21,36.28,-0.07,-0.1929,67286.44,244635.199
福耀玻璃,600660.SH,20230721,36.21,36.38,36,36.1,36.21,-0.11,-0.3038,45332.11,163825.62
福耀玻璃,600660.SH,20230724,36,36.66,35.85,36.39,36.1,0.29,0.8033,76422.72,278081.08
福耀玻璃,600660.SH,20230725,36.76,37.2,36.56,37.06,36.39,0.67,1.8412,122383.23,452417.631
福耀玻璃,600660.SH,20230726,37.18,37.25,36.92,37.02,37.06,-0.04,-0.1079,56378.71,209127.252
福耀玻璃,600660.SH,20230727,37.18,37.6,36.93,36.95,37.02,-0.07,-0.1891,64059.95,238351.187
福耀玻璃,600660.SH,20230728,36.91,37.45,36.59,37.4,36.95,0.45,1.2179,81497.91,303320.433
福耀玻璃,600660.SH,20230731,37.39,38.2,37.39,37.88,37.4,0.48,1.2834,114774.21,435771.711
福耀玻璃,600660.SH,20230801,37.89,38,37.2,37.59,37.88,-0.29,-0.7656,88713.69,333190.182
福耀玻璃,600660.SH,20230802,37.59,37.86,37.4,37.71,37.59,0.12,0.3192,43766.91,164730.693
福耀玻璃,600660.SH,20230803,37.59,37.8,37.32,37.59,37.71,-0.12,-0.3182,66364.97,248905.266
福耀玻璃,600660.SH,20230804,37.77,38.46,37.7,38.15,37.59,0.56,1.4898,138318.04,528187.331
福耀玻璃,600660.SH,20230807,38.26,38.28,37.38,37.66,38.15,-0.49,-1.2844,116000.17,436883.475
福耀玻璃,600660.SH,20230808,37.65,37.88,37.36,37.56,37.66,-0.1,-0.2655,88470.39,332261.909
福耀玻璃,600660.SH,20230809,37.4,37.6,37.2,37.58,37.56,0.02,0.0532,51818.88,193933.881
福耀玻璃,600660.SH,20230810,37.6,37.88,37.33,37.58,37.58,0,0,61852.7,232507.472
福耀玻璃,600660.SH,20230811,37.69,37.76,37.12,37.21,37.58,-0.37,-0.9846,75862.79,283286.123
福耀玻璃,600660.SH,20230814,37,37.06,36.3,36.86,37.21,-0.35,-0.9406,118183.95,433085.175
福耀玻璃,600660.SH,20230815,37,37.32,36.43,36.63,36.86,-0.23,-0.624,112806.75,414258.785
福耀玻璃,600660.SH,20230816,36.71,36.89,36.51,36.69,36.63,0.06,0.1638,55468.6,203638.204
福耀玻璃,600660.SH,20230817,36.33,37.62,36.13,37.42,36.69,0.73,1.9896,82265.56,305786.748
福耀玻璃,600660.SH,20230818,37.92,38.19,37.63,37.63,37.42,0.21,0.5612,172880.53,656002.723
福耀玻璃,600660.SH,20230821,37.76,38.15,37.52,37.73,37.63,0.1,0.2657,107173.71,405865.022
福耀玻璃,600660.SH,20230822,37.73,38.07,37.56,37.92,37.73,0.19,0.5036,119381.03,452032.605
福耀玻璃,600660.SH,20230823,38.13,38.23,37.69,37.73,37.92,-0.19,-0.5011,89812.85,341103.105
福耀玻璃,600660.SH,20230824,37.78,38.5,37.74,38.1,37.73,0.37,0.9807,130062.57,496658.617
福耀玻璃,600660.SH,20230825,37.83,38.09,37.67,37.96,38.1,-0.14,-0.3675,69003.37,261686.309
福耀玻璃,600660.SH,20230828,38.88,39.21,37.44,37.63,37.96,-0.33,-0.8693,159943.23,606992.486
福耀玻璃,600660.SH,20230829,37.63,37.96,37.33,37.45,37.63,-0.18,-0.4783,107507.54,403860.253
福耀玻璃,600660.SH,20230830,37.58,38.09,37.43,37.86,37.45,0.41,1.0948,71259.91,269312.991
福耀玻璃,600660.SH,20230831,37.83,38.24,37.65,38,37.86,0.14,0.3698,71564.77,272114.252
福耀玻璃,600660.SH,20230901,38.02,38.19,37.85,38.13,38,0.13,0.3421,47716.64,181671.677
福耀玻璃,600660.SH,20230904,38.19,38.77,38.09,38.68,38.13,0.55,1.4424,113800.89,439375.222
福耀玻璃,600660.SH,20230905,38.68,38.8,38.33,38.38,38.68,-0.3,-0.7756,58130.48,224105.112
福耀玻璃,600660.SH,20230906,38.38,38.89,38.38,38.88,38.38,0.5,1.3028,91366.28,353530.682
福耀玻璃,600660.SH,20230907,38.73,38.8,38.4,38.6,38.88,-0.28,-0.7202,63707,245994.135
福耀玻璃,600660.SH,20230908,38.61,38.66,37.92,37.95,38.6,-0.65,-1.6839,62591.61,238557.575
福耀玻璃,600660.SH,20230911,37.95,38.58,37.95,38.39,37.95,0.44,1.1594,85689.92,328331.174
福耀玻璃,600660.SH,20230912,38.56,38.9,38.39,38.76,38.39,0.37,0.9638,84683.18,327627.738
福耀玻璃,600660.SH,20230913,38.76,38.9,38.24,38.41,38.76,-0.35,-0.903,82922.49,318846.857
福耀玻璃,600660.SH,20230914,38.26,38.45,37.87,38.07,38.41,-0.34,-0.8852,96052.6,366580.2
福耀玻璃,600660.SH,20230915,38.07,38.1,37.55,37.75,38.07,-0.32,-0.8406,82531.47,311365.732
福耀玻璃,600660.SH,20230918,37.88,38.66,37.71,38.5,37.75,0.75,1.9868,88469.88,339813.671
福耀玻璃,600660.SH,20230919,38.5,38.55,37.9,38.43,38.5,-0.07,-0.1818,63564.01,243490.027
福耀玻璃,600660.SH,20230920,38.54,38.76,38.2,38.27,38.43,-0.16,-0.4163,60532.65,232441.572
福耀玻璃,600660.SH,20230921,38.32,38.42,37.9,38,38.27,-0.27,-0.7055,49002.15,186348.441
福耀玻璃,600660.SH,20230922,38.03,38.48,38.03,38.41,38,0.41,1.0789,46552.73,178409.854
福耀玻璃,600660.SH,20230925,38.65,38.75,38.36,38.56,38.41,0.15,0.3905,100234.65,386620.319
福耀玻璃,600660.SH,20230926,38.31,38.64,37.73,37.86,38.56,-0.7,-1.8154,83488.56,317549.106
福耀玻璃,600660.SH,20230927,37.78,38.13,37.46,37.47,37.86,-0.39,-1.0301,72598.29,274393.363
福耀玻璃,600660.SH,20230928,37.46,37.55,36.77,36.92,37.47,-0.55,-1.4678,119492.96,442047.856
福耀玻璃,600660.SH,20231009,36.88,38.48,36.85,38.31,36.92,1.39,3.7649,148284.25,562005.993
福耀玻璃,600660.SH,20231010,38.23,38.3,37.65,38,38.31,-0.31,-0.8092,79001.47,300253.263
福耀玻璃,600660.SH,20231011,38.37,38.69,37.95,38.08,38,0.08,0.2105,59441.72,226957.011
福耀玻璃,600660.SH,20231012,38.08,38.78,37.95,38.65,38.08,0.57,1.4968,86298.72,332474.143
福耀玻璃,600660.SH,20231013,38.54,39.15,38.38,38.83,38.65,0.18,0.4657,127580.33,495886.843
福耀玻璃,600660.SH,20231016,39,39.16,38.7,38.95,38.83,0.12,0.309,90784.95,352992.872
福耀玻璃,600660.SH,20231017,38.75,39.85,38.26,38.53,38.95,-0.42,-1.0783,137724.78,534665.437
福耀玻璃,600660.SH,20231018,38.76,39.16,38.53,38.95,38.53,0.42,1.0901,124153.13,482396.199
福耀玻璃,600660.SH,20231019,38.9,38.9,37.86,37.9,38.95,-1.05,-2.6958,79253.78,301780.85
福耀玻璃,600660.SH,20231020,37.73,37.82,36.8,37.07,37.9,-0.83,-2.19,82021.21,304428.735
福耀玻璃,600660.SH,20231023,36.88,37.1,36.15,36.48,37.07,-0.59,-1.5916,61511.06,224844.627
福耀玻璃,600660.SH,20231024,36.48,36.82,36.32,36.6,36.48,0.12,0.3289,97572.41,356893.658
福耀玻璃,600660.SH,20231025,36.64,36.98,36.2,36.9,36.6,0.3,0.8197,88721.79,325286.49
福耀玻璃,600660.SH,20231026,36.65,37.6,36.58,37.53,36.9,0.63,1.7073,77464.93,288167.454
福耀玻璃,600660.SH,20231027,37.52,38.88,37.2,38.52,37.53,0.99,2.6379,113143.02,434989.077
福耀玻璃,600660.SH,20231030,38.5,38.5,37.5,37.63,38.52,-0.89,-2.3105,100248.8,379425.827
福耀玻璃,600660.SH,20231031,37.68,37.69,37.06,37.2,37.63,-0.43,-1.1427,74498.89,277855.473
福耀玻璃,600660.SH,20231101,37.32,37.37,36.98,37,37.2,-0.2,-0.5376,59667.63,221206.019
福耀玻璃,600660.SH,20231102,36.96,37.44,36.96,37.09,37,0.09,0.2432,45227.06,168193.149
福耀玻璃,600660.SH,20231103,37.1,37.63,37.1,37.38,37.09,0.29,0.7819,49890.01,186761.325
福耀玻璃,600660.SH,20231106,37.38,37.63,37.01,37.1,37.38,-0.28,-0.7491,105640.43,392452.079
福耀玻璃,600660.SH,20231107,37.1,37.21,36.9,37.03,37.1,-0.07,-0.1887,57517.03,213219.798
福耀玻璃,600660.SH,20231108,37.04,37.16,36.71,36.94,37.03,-0.09,-0.243,62773.33,231288.429
福耀玻璃,600660.SH,20231109,36.8,37.1,36.5,36.94,36.94,0,0,49545.51,182336.515
福耀玻璃,600660.SH,20231110,36.8,36.85,36.29,36.41,36.94,-0.53,-1.4348,66612.68,242519.024
福耀玻璃,600660.SH,20231113,36.5,36.58,35.92,36.19,36.41,-0.22,-0.6042,63390.11,229249.893
福耀玻璃,600660.SH,20231114,36.15,36.57,36.1,36.43,36.19,0.24,0.6632,43221.44,157202.781
福耀玻璃,600660.SH,20231115,36.58,36.82,36.3,36.44,36.43,0.01,0.0274,101000.77,368916.48
福耀玻璃,600660.SH,20231116,36.58,36.93,36.41,36.8,36.44,0.36,0.9879,88431.36,324888.987
福耀玻璃,600660.SH,20231117,36.86,37.2,36.75,37.2,36.8,0.4,1.087,70098.74,259761.843
福耀玻璃,600660.SH,20231120,37.01,37.35,36.66,37.26,37.2,0.06,0.1613,79228.87,293889.398
福耀玻璃,600660.SH,20231121,37.24,37.75,37.2,37.42,37.26,0.16,0.4294,92325.97,346592.722
福耀玻璃,600660.SH,20231122,37.35,37.68,37.3,37.37,37.42,-0.05,-0.1336,69511.89,260764.437
福耀玻璃,600660.SH,20231123,37.3,37.9,37.27,37.89,37.37,0.52,1.3915,94255.05,355995.461
福耀玻璃,600660.SH,20231124,37.88,37.88,37.4,37.55,37.89,-0.34,-0.8973,64221.66,241409.85
福耀玻璃,600660.SH,20231127,37.58,37.66,36.95,37.15,37.55,-0.4,-1.0652,82394.54,306349.835
福耀玻璃,600660.SH,20231128,37.15,37.61,36.95,37.6,37.15,0.45,1.2113,81780.72,306403.169
福耀玻璃,600660.SH,20231129,37.65,37.86,37.36,37.8,37.6,0.2,0.5319,93428.1,352098.229
福耀玻璃,600660.SH,20231130,37.8,37.9,37.52,37.66,37.8,-0.14,-0.3704,78448.62,296066.496
福耀玻璃,600660.SH,20231201,37.61,37.65,37.18,37.44,37.66,-0.22,-0.5842,65469.48,244822.829
福耀玻璃,600660.SH,20231204,37.5,37.79,37.35,37.41,37.44,-0.03,-0.0801,55550.34,208503.232
福耀玻璃,600660.SH,20231205,37.41,37.42,36.95,37,37.41,-0.41,-1.096,55487.42,206031.261
福耀玻璃,600660.SH,20231206,36.9,37.17,36.72,36.98,37,-0.02,-0.0541,60093.7,221922.471
福耀玻璃,600660.SH,20231207,37.02,37.15,36.59,36.64,36.98,-0.34,-0.9194,71243.82,261531.259
福耀玻璃,600660.SH,20231208,36.63,36.81,36.32,36.45,36.64,-0.19,-0.5186,81670.44,298478.844
福耀玻璃,600660.SH,20231211,36.33,37.09,35.9,37.04,36.45,0.59,1.6187,68954.68,252601.754
福耀玻璃,600660.SH,20231212,37.07,37.64,36.7,37.54,37.04,0.5,1.3499,63298.26,235607.264
福耀玻璃,600660.SH,20231213,37.73,38.07,37.42,37.93,37.54,0.39,1.0389,127101.34,480271.642
福耀玻璃,600660.SH,20231214,37.93,38.15,37.73,37.74,37.93,-0.19,-0.5009,51775.04,196189.098
福耀玻璃,600660.SH,20231215,37.74,37.85,36.76,36.76,37.74,-0.98,-2.5967,100620.76,373700.53
福耀玻璃,600660.SH,20231218,37.04,37.18,36.52,36.72,36.76,-0.04,-0.1088,73533.04,270972.979
福耀玻璃,600660.SH,20231219,36.77,36.95,36.51,36.93,36.72,0.21,0.5719,47164.72,173565.034
福耀玻璃,600660.SH,20231220,36.9,37.1,36.76,36.76,36.93,-0.17,-0.4603,49978.48,184493.706
福耀玻璃,600660.SH,20231221,36.65,37.58,36.58,37.49,36.76,0.73,1.9859,89214.18,332154.248
福耀玻璃,600660.SH,20231222,37.49,37.65,37.32,37.5,37.49,0.01,0.0267,46578.38,174526.039
福耀玻璃,600660.SH,20231225,37.5,37.5,36.62,37,37.5,-0.5,-1.3333,64834.99,239373.063
福耀玻璃,600660.SH,20231226,36.93,37.14,36.7,36.94,37,-0.06,-0.1622,39600.02,146324.78
福耀玻璃,600660.SH,20231227,36.99,37.55,36.87,37.35,36.94,0.41,1.1099,58198.27,217266.081
福耀玻璃,600660.SH,20231228,37.35,37.59,36.4,36.9,37.35,-0.45,-1.2048,117225.02,432898.608
福耀玻璃,600660.SH,20231229,36.75,37.45,36.74,37.39,36.9,0.49,1.3279,100701.29,373324.877
福耀玻璃,600660.SH,20240102,37.46,38.39,37.31,37.68,37.39,0.29,0.7756,95077.29,360433.44
福耀玻璃,600660.SH,20240103,37.6,38.18,37.45,38.01,37.68,0.33,0.8758,102433.36,388598.498
福耀玻璃,600660.SH,20240104,37.9,38.34,37.81,38.1,38.01,0.09,0.2368,92657.49,352345.166
福耀玻璃,600660.SH,20240105,38.21,38.85,38.06,38.31,38.1,0.21,0.5512,122886.98,473399.683
福耀玻璃,600660.SH,20240108,38.38,38.84,38.15,38.64,38.31,0.33,0.8614,144448.37,556231.834
福耀玻璃,600660.SH,20240109,38.62,38.64,37.83,38.15,38.64,-0.49,-1.2681,115460.72,439652.8
福耀玻璃,600660.SH,20240110,38.1,39,38,38.88,38.15,0.73,1.9135,144290.78,559090.159
福耀玻璃,600660.SH,20240111,38.7,39.07,38.5,38.96,38.88,0.08,0.2058,110180.12,427852.887
福耀玻璃,600660.SH,20240112,39.02,39.46,38.8,39,38.96,0.04,0.1027,108903.49,425479.705
福耀玻璃,600660.SH,20240115,39,39,38.58,38.63,39,-0.37,-0.9487,105164.76,407068.807
福耀玻璃,600660.SH,20240116,38.62,39.38,38.51,39.33,38.63,0.7,1.8121,120653.43,471593.059
福耀玻璃,600660.SH,20240117,39.26,39.64,38.84,38.84,39.33,-0.49,-1.2459,106388.91,418500.526
福耀玻璃,600660.SH,20240118,38.9,39.5,38.41,39.5,38.84,0.66,1.6993,159970.2,622540.864
福耀玻璃,600660.SH,20240119,39.4,39.68,38.78,39.01,39.5,-0.49,-1.2405,93042.45,363942.495
福耀玻璃,600660.SH,20240122,38.98,39.09,38.14,38.4,39.01,-0.61,-1.5637,124935.27,482995.729
福耀玻璃,600660.SH,20240123,38.4,38.4,37.45,37.52,38.4,-0.88,-2.2917,126941.14,479567.452
福耀玻璃,600660.SH,20240124,37.5,38.18,37.17,37.42,37.52,-0.1,-0.2665,123924.09,465574.597
福耀玻璃,600660.SH,20240125,37.46,37.81,37.1,37.48,37.42,0.06,0.1603,158581.48,594684.189
福耀玻璃,600660.SH,20240126,37.6,38.48,37.57,38.3,37.48,0.82,2.1878,160199.74,609010.277
福耀玻璃,600660.SH,20240129,38.31,39.15,38.3,38.73,38.3,0.43,1.1227,123547,477676.138
福耀玻璃,600660.SH,20240130,38.55,39.1,38.31,38.4,38.73,-0.33,-0.8521,119004.51,461726.295
福耀玻璃,600660.SH,20240131,38.39,39.05,38.05,38.11,38.4,-0.29,-0.7552,168515.8,649264.491
福耀玻璃,600660.SH,20240201,37.99,39.3,37.96,38.96,38.11,0.85,2.2304,159875.82,621880.323
福耀玻璃,600660.SH,20240202,38.96,39.4,38.3,39.15,38.96,0.19,0.4877,137509.74,537091.765
福耀玻璃,600660.SH,20240205,39.19,40.87,38.96,40.67,39.15,1.52,3.8825,238035.17,949567.464
福耀玻璃,600660.SH,20240206,40.66,41.54,40.19,40.66,40.67,-0.01,-0.0246,162898.64,663496.547
福耀玻璃,600660.SH,20240207,40.76,41.36,40.32,41.3,40.66,0.64,1.574,149211.73,612463.785
福耀玻璃,600660.SH,20240208,41.36,41.75,40.41,41.17,41.3,-0.13,-0.3148,148573.86,606971.745
福耀玻璃,600660.SH,20240219,41.17,41.29,40.35,40.98,41.17,-0.19,-0.4615,128805.82,525206.629
福耀玻璃,600660.SH,20240220,40.73,41.5,40.62,41.09,40.98,0.11,0.2684,98858.49,405822.415
福耀玻璃,600660.SH,20240221,41,42,40.72,41.72,41.09,0.63,1.5332,132748.71,550968.504
福耀玻璃,600660.SH,20240222,41.5,41.98,41.29,41.68,41.72,-0.04,-0.0959,71175.19,296777.706
福耀玻璃,600660.SH,20240223,41.5,42.3,41.5,41.79,41.68,0.11,0.2639,78046.06,326997.006
福耀玻璃,600660.SH,20240226,41.99,42.5,41.6,41.74,41.79,-0.05,-0.1196,112427.87,472814.957
福耀玻璃,600660.SH,20240227,41.72,42.2,41.62,41.87,41.74,0.13,0.3115,88347.43,370182.511
福耀玻璃,600660.SH,20240228,41.7,42.43,41.44,42.03,41.87,0.16,0.3821,125471.01,526544.215
福耀玻璃,600660.SH,20240229,41.9,43.43,41.89,43.29,42.03,1.26,2.9979,150510.54,645577.269
福耀玻璃,600660.SH,20240301,43.5,43.54,43.04,43.38,43.29,0.09,0.2079,80858.27,350557.267
福耀玻璃,600660.SH,20240304,43.36,44,43.21,43.97,43.38,0.59,1.3601,88024.02,384618.17
福耀玻璃,600660.SH,20240305,44,46.48,43.56,46.13,43.97,2.16,4.9124,200901,910449.352
福耀玻璃,600660.SH,20240306,46.1,46.11,45.21,45.32,46.13,-0.81,-1.7559,137871.24,628072.151
福耀玻璃,600660.SH,20240307,45.3,45.41,44.42,44.7,45.32,-0.62,-1.368,132830.32,594574.636
福耀玻璃,600660.SH,20240308,44.65,44.95,44.46,44.72,44.7,0.02,0.0447,90472.4,403978.694
福耀玻璃,600660.SH,20240311,44.75,45.29,44.58,45.26,44.72,0.54,1.2075,105478.77,474591.828
福耀玻璃,600660.SH,20240312,45.2,45.25,44.31,44.48,45.26,-0.78,-1.7234,106052.1,473379.556
福耀玻璃,600660.SH,20240313,44.27,44.47,43.69,43.9,44.48,-0.58,-1.304,122545.51,538720.016
福耀玻璃,600660.SH,20240314,43.61,44.15,43.61,43.88,43.9,-0.02,-0.0456,62773.24,275451.021
福耀玻璃,600660.SH,20240315,43.88,44.18,43.65,43.65,43.88,-0.23,-0.5242,90824.85,398539.151
福耀玻璃,600660.SH,20240318,43.95,44.12,42.6,43.18,43.65,-0.47,-1.0767,235364.18,1014917.251
福耀玻璃,600660.SH,20240319,43.09,43.09,42.32,42.35,43.18,-0.83,-1.9222,200183.79,853391.681
福耀玻璃,600660.SH,20240320,42.62,42.87,42.4,42.58,42.35,0.23,0.5431,104634.83,445681.017
福耀玻璃,600660.SH,20240321,42.5,42.64,41.41,41.72,42.58,-0.86,-2.0197,187175.22,782876.759
福耀玻璃,600660.SH,20240322,41.8,42.62,41.76,42.41,41.72,0.69,1.6539,161670.11,684789.24
福耀玻璃,600660.SH,20240325,42.6,43.5,42.18,42.29,42.41,-0.12,-0.283,190578.2,815160.454
福耀玻璃,600660.SH,20240326,42.29,43.16,42.27,42.98,42.29,0.69,1.6316,166521.73,715386.548
福耀玻璃,600660.SH,20240327,43,43.42,42.73,42.8,42.98,-0.18,-0.4188,144241.09,621047.902
福耀玻璃,600660.SH,20240328,42.5,43.35,42.01,42.95,42.8,0.15,0.3505,157940.98,676878.563
福耀玻璃,600660.SH,20240329,42.81,43.26,42.68,43.26,42.95,0.31,0.7218,69670.32,299960.952
福耀玻璃,600660.SH,20240401,43.22,44.88,43.21,44.8,43.26,1.54,3.5599,140649.37,623774.833
福耀玻璃,600660.SH,20240402,44.58,44.62,43.7,44.04,44.8,-0.76,-1.6964,167652.01,737666.474
福耀玻璃,600660.SH,20240403,43.96,44.4,43.75,44.14,44.04,0.1,0.2271,108100.91,476848.252
福耀玻璃,600660.SH,20240408,44.16,45.48,44.16,44.9,44.14,0.76,1.7218,140829.1,633465.968
福耀玻璃,600660.SH,20240409,44.9,44.9,43.92,44.15,44.9,-0.75,-1.6704,99705.99,441227.599
福耀玻璃,600660.SH,20240410,44.08,44.75,43.98,44.38,44.15,0.23,0.521,77756.91,345347.445
福耀玻璃,600660.SH,20240411,44.3,44.97,43.8,44.86,44.38,0.48,1.0816,98364.2,438115.616
福耀玻璃,600660.SH,20240412,44.98,45.32,44.7,44.75,44.86,-0.11,-0.2452,96033.12,432376.109
福耀玻璃,600660.SH,20240415,44.83,45.6,44.61,45.42,44.75,0.67,1.4972,115923.84,524448.133
福耀玻璃,600660.SH,20240416,45.42,45.95,45.06,45.53,45.42,0.11,0.2422,119125.74,543308.345
福耀玻璃,600660.SH,20240417,45.51,45.53,44.64,45.31,45.53,-0.22,-0.4832,122696.92,551671.734
福耀玻璃,600660.SH,20240418,45.02,46.88,44.95,46.34,45.31,1.03,2.2732,202942.58,939740.245
福耀玻璃,600660.SH,20240419,46.16,46.52,45.9,46,46.34,-0.34,-0.7337,104283.72,481767.069
福耀玻璃,600660.SH,20240422,46.12,46.59,45.61,45.75,46,-0.25,-0.5435,83725.35,385148.033
福耀玻璃,600660.SH,20240423,45.72,45.82,44.9,45.07,45.75,-0.68,-1.4863,89619.11,404906.365
福耀玻璃,600660.SH,20240424,45.27,45.39,44.85,45.28,45.07,0.21,0.4659,91855.62,413613.157
福耀玻璃,600660.SH,20240425,45.21,45.44,44.7,44.75,45.28,-0.53,-1.1705,79685.23,358817.848
福耀玻璃,600660.SH,20240426,46.7,49.23,46.6,49.23,44.75,4.48,10.0112,376159.54,1834971.196
福耀玻璃,600660.SH,20240429,50.16,50.16,48.68,48.8,49.23,-0.43,-0.8735,242163.02,1190053.905
福耀玻璃,600660.SH,20240430,48.64,50.31,48.34,49.83,48.8,1.03,2.1107,299634.04,1481003.759
福耀玻璃,600660.SH,20240506,49.9,50.88,49.08,50.54,49.83,0.71,1.4248,270832.14,1354019.576
福耀玻璃,600660.SH,20240507,50.49,51.05,49.98,50.98,50.54,0.44,0.8706,116139.1,589075.428
福耀玻璃,600660.SH,20240508,50.68,50.87,49.47,49.91,50.98,-1.07,-2.0989,125428.79,626114.501
福耀玻璃,600660.SH,20240509,50,50.2,49.49,50.03,49.91,0.12,0.2404,94147.7,469897.201
福耀玻璃,600660.SH,20240510,50.35,51,50.05,50.75,50.03,0.72,1.4391,120895.11,613043.951
福耀玻璃,600660.SH,20240513,50.38,52.18,50.02,51.72,50.75,0.97,1.9113,164611.92,850683.278
福耀玻璃,600660.SH,20240514,51.66,51.95,50.92,51.12,51.72,-0.6,-1.1601,122315.33,627995.986
福耀玻璃,600660.SH,20240515,50.73,51.28,50.51,50.55,51.12,-0.57,-1.115,81237.96,412797.374
福耀玻璃,600660.SH,20240516,50.55,50.78,49.88,50.29,50.55,-0.26,-0.5143,89501.62,449158.426
福耀玻璃,600660.SH,20240517,49.2,49.2,47.23,47.84,48.99,-1.15,-2.3474,186509.07,891774.739
福耀玻璃,600660.SH,20240520,47.84,48.79,47.24,47.71,47.84,-0.13,-0.2717,231982,1110076.32
福耀玻璃,600660.SH,20240521,47.5,47.89,46.96,47.27,47.71,-0.44,-0.9222,121339.73,573340.558
福耀玻璃,600660.SH,20240522,47.27,47.45,46.29,46.6,47.27,-0.67,-1.4174,156561.37,729711.135
福耀玻璃,600660.SH,20240523,46.59,46.9,46.06,46.33,46.6,-0.27,-0.5794,121222.69,562390.96
福耀玻璃,600660.SH,20240524,46.3,46.48,45.74,45.74,46.33,-0.59,-1.2735,93892.08,432066.156
福耀玻璃,600660.SH,20240527,45.98,47.64,45.76,47.48,45.74,1.74,3.8041,224301,1054698.958
福耀玻璃,600660.SH,20240528,47.32,47.91,47.18,47.35,47.48,-0.13,-0.2738,116873.92,555733.755
福耀玻璃,600660.SH,20240529,47.35,47.68,46.75,46.9,47.35,-0.45,-0.9504,84277.97,395679.838
福耀玻璃,600660.SH,20240530,46.81,47.51,46.5,46.83,46.9,-0.07,-0.1493,131744.99,618832.335
福耀玻璃,600660.SH,20240531,46.93,47.26,46.2,46.24,46.83,-0.59,-1.2599,105631.58,491878.778
福耀玻璃,600660.SH,20240603,46.12,46.49,45.71,46.19,46.24,-0.05,-0.1081,92509.36,426707.651
福耀玻璃,600660.SH,20240604,46.3,46.45,45.86,46.2,46.19,0.01,0.0216,111286.23,513509.035
福耀玻璃,600660.SH,20240605,46.23,47.3,46.13,46.9,46.2,0.7,1.5152,144617.25,677645.341
福耀玻璃,600660.SH,20240606,46.9,48.64,46.62,47.7,46.9,0.8,1.7058,183126.02,876404.571
福耀玻璃,600660.SH,20240607,47.89,47.96,46.92,47.45,47.7,-0.25,-0.5241,135046.02,639689.323
福耀玻璃,600660.SH,20240611,47.23,48,47.13,47.77,47.45,0.32,0.6744,107255.15,512484.136
福耀玻璃,600660.SH,20240612,47.75,47.77,46.47,46.96,47.77,-0.81,-1.6956,106252.73,498160.927
福耀玻璃,600660.SH,20240613,46.77,47.5,46.74,46.94,46.96,-0.02,-0.0426,85592.44,402687.279
福耀玻璃,600660.SH,20240614,46.9,46.9,45.85,46.7,46.94,-0.24,-0.5113,111276.37,517049.028
福耀玻璃,600660.SH,20240617,46.65,46.85,45.88,46.22,46.7,-0.48,-1.0278,100250.04,463939.194
福耀玻璃,600660.SH,20240618,46.17,46.43,45.8,46.42,46.22,0.2,0.4327,73650.06,340065.354
福耀玻璃,600660.SH,20240619,46.4,46.53,45.3,45.55,46.42,-0.87,-1.8742,112491.76,513686.44
福耀玻璃,600660.SH,20240620,45.46,45.97,45.16,45.38,45.55,-0.17,-0.3732,93641.38,426962.62
福耀玻璃,600660.SH,20240621,45.2,45.41,44.6,45.17,45.38,-0.21,-0.4628,100469.83,452185.342
福耀玻璃,600660.SH,20240624,45.17,45.85,45.11,45.45,45.17,0.28,0.6199,91389.13,416834.168
福耀玻璃,600660.SH,20240625,45.38,46.45,45.1,46.13,45.45,0.68,1.4961,133362.69,613386.785
